@北戴河,https://www.bilibili.com/bangumi/play/ss42332?theme=movie,2022年7月28日上映,,,,,,,,,,,,,,,,,,,,,,,,
@休眠火山,https://www.bilibili.com/bangumi/play/ss42330?theme=movie,2022年7月28日上映,,,,,,,,,,,,,,,,,,,,,,,,
猛警威龙辣椒妹,https://www.bilibili.com/bangumi/play/ss42153?theme=movie,1993年1月1日上映,NaN,https://movie.douban.com/subject/1962895/,,,,,,,,,,,,,,,,,,,,,,
@在鲸鱼里游泳,https://www.bilibili.com/bangumi/play/ss42340?theme=movie,2022年7月28日上映,,,,,,,,,,,,,,,,,,,,,,,,
@宠物乐园,https://www.bilibili.com/bangumi/play/ss42339?theme=movie,2022年7月28日上映,,,,,,,,,,,,,,,,,,,,,,,,
@再见英州,https://www.bilibili.com/bangumi/play/ss42338?theme=movie,2022年7月28日上映,,,,,,,,,,,,,,,,,,,,,,,,
@拾棉花,https://www.bilibili.com/bangumi/play/ss42337?theme=movie,2022年7月28日上映,,,,,,,,,,,,,,,,,,,,,,,,
@盲女与花猫,https://www.bilibili.com/bangumi/play/ss42334?theme=movie,2022年7月28日上映,,,,,,,,,,,,,,,,,,,,,,,,
情义两重天,https://www.bilibili.com/bangumi/play/ss42146?theme=movie,2000年1月1日上映,7.6,https://movie.douban.com/subject/1994562/,,,,,,,,,,,,,,,,,,,,,,
谁可相依,https://www.bilibili.com/bangumi/play/ss42361?theme=movie,1994年1月1日上映,NaN,https://movie.douban.com/subject/25980322/,,,,,,,,,,,,,,,,,,,,,,
炸脖龙,https://www.bilibili.com/bangumi/play/ss39236?theme=movie,2011年4月5日上映,NaN,https://movie.douban.com/subject/5325088/,,,,,,,,,,,,,,,,,,,,,,
心灵厨房,https://www.bilibili.com/bangumi/play/ss42169?theme=movie,2009年12月25日上映,7.4,https://movie.douban.com/subject/3104216/,,,,,,,,,,,,,,,,,,,,,,
女明星秘史,https://www.bilibili.com/bangumi/play/ss42150?theme=movie,1989年1月1日上映,5.8,https://movie.douban.com/subject/6861630/,,,,,,,,,,,,,,,,,,,,,,
懒虫陷情记,https://www.bilibili.com/bangumi/play/ss42018?theme=movie,2002年2月1日上映,NaN,https://movie.douban.com/subject/1420043/,,,,,,,,,,,,,,,,,,,,,,
第九号悬案,https://www.bilibili.com/bangumi/play/ss42148?theme=movie,1990年1月1日上映,6.1,https://movie.douban.com/subject/2272256/,,,,,,,,,,,,,,,,,,,,,,
阴阳法王,https://www.bilibili.com/bangumi/play/ss42168?theme=movie,1993年9月18日上映,6.6,https://movie.douban.com/subject/1307026/,,,,,,,,,,,,,,,,,,,,,,
非常夏日,https://www.bilibili.com/bangumi/play/ss42167?theme=movie,2000年8月13日上映,7.6,https://movie.douban.com/subject/1307423/
十七岁的单车,https://www.bilibili.com/bangumi/play/ss42147?theme=movie,2001年2月17日上映,7.8,https://movie.douban.com/subject/1291847/,,,,,,,,,,,,,,,,,,,,,,
青苔,https://www.bilibili.com/bangumi/play/ss42166?theme=movie,2008年5月29日上映,6.5,https://movie.douban.com/subject/3082393/,,,,,,,,,,,,,,,,,,,,,,
云霄之上,https://www.bilibili.com/bangumi/play/ss42308?theme=movie,2022年6月17日上映,6.1,https://movie.douban.com/subject/35474010/,,,,,,,,,,,,,,,,,,,,,,
花姊妹风流债,https://www.bilibili.com/bangumi/play/ss42145?theme=movie,1993年1月1日上映,NaN,https://movie.douban.com/subject/10432943/,,,,,,,,,,,,,,,,,,,,,,
天生冤家,https://www.bilibili.com/bangumi/play/ss42164?theme=movie,1998年4月10日上映,8.2,https://movie.douban.com/subject/1294042/,,,,,,,,,,,,,,,,,,,,,,
爱情无色无味,https://www.bilibili.com/bangumi/play/ss42144?theme=movie,2001年10月4日上映,7.5,https://movie.douban.com/subject/1303123/,,,,,,,,,,,,,,,,,,,,,,
神奇乐园历险记,https://www.bilibili.com/bangumi/play/ss42133?theme=movie,2019年3月15日上映,6.3,https://movie.douban.com/subject/26662282/,,,,,,,,,,,,,,,,,,,,,,
红粉佳人,https://www.bilibili.com/bangumi/play/ss42132?theme=movie,1986年6月27日上映,7.3,https://movie.douban.com/subject/1297376/,,,,,,,,,,,,,,,,,,,,,,
底片上的女人,https://www.bilibili.com/bangumi/play/ss42312?theme=movie,2016年9月11日上映,6.2,https://movie.douban.com/subject/26379018/,,,,,,,,,,,,,,,,,,,,,,
辛巴达与牛头怪,https://www.bilibili.com/bangumi/play/ss42316?theme=movie,2010年5月21日上映,3.5,https://movie.douban.com/subject/5158274/,,,,,,,,,,,,,,,,,,,,,,
巴黎小情歌,https://www.bilibili.com/bangumi/play/ss42052?theme=movie,2007年5月23日上映,7.4,https://movie.douban.com/subject/2056653/,,,,,,,,,,,,,,,,,,,,,,
在人海中遇见你,https://www.bilibili.com/bangumi/play/ss42060?theme=movie,2011年6月1日上映,7.7,https://movie.douban.com/subject/5183361/,,,,,,,,,,,,,,,,,,,,,,
窗台上的男人,https://www.bilibili.com/bangumi/play/ss42140?theme=movie,2012年1月27日上映,7.2,https://movie.douban.com/subject/4206477/,,,,,,,,,,,,,,,,,,,,,,
夜奔,https://www.bilibili.com/bangumi/play/ss42162?theme=movie,2000年10月14日上映,8.1,https://movie.douban.com/subject/1306465/
监守自盗,https://www.bilibili.com/bangumi/play/ss41770?theme=movie,2010年10月8日上映,8.7,https://movie.douban.com/subject/4843480/,,,,,,,,,,,,,,,,,,,,,,
天罗地网,https://www.bilibili.com/bangumi/play/ss42139?theme=movie,1999年9月16日上映,7.1,https://movie.douban.com/subject/1298244/
老虎连,https://www.bilibili.com/bangumi/play/ss42083?theme=movie,2000年9月13日上映,7,https://movie.douban.com/subject/1293033/,,,,,,,,,,,,,,,,,,,,,,
埃尔塞：差点改变世界的人,https://www.bilibili.com/bangumi/play/ss42137?theme=movie,2015年2月12日上映,7.2,https://movie.douban.com/subject/6853871/,,,,,,,,,,,,,,,,,,,,,,
分手前要做的十件事,https://www.bilibili.com/bangumi/play/ss42012?theme=movie,2020年2月28日上映,5.5,https://movie.douban.com/subject/33435959/,,,,,,,,,,,,,,,,,,,,,,
巴西反贪第一案,https://www.bilibili.com/bangumi/play/ss42143?theme=movie,2017年9月7日上映,NaN,https://movie.douban.com/subject/27141127/,,,,,,,,,,,,,,,,,,,,,,
神偷燕子李三,https://www.bilibili.com/bangumi/play/ss42142?theme=movie,1996年9月12日上映,6.2,https://movie.douban.com/subject/2239246/,,,,,,,,,,,,,,,,,,,,,,
雾都孤儿,https://www.bilibili.com/bangumi/play/ss42131?theme=movie,2005年9月24日上映,7.9,https://movie.douban.com/subject/1418194/
罗莎妈妈,https://www.bilibili.com/bangumi/play/ss42130?theme=movie,2016年5月18日上映,7.3,https://movie.douban.com/subject/26772204/,,,,,,,,,,,,,,,,,,,,,,
守法公民,https://www.bilibili.com/bangumi/play/ss42025?theme=movie,2009年10月16日上映,8,https://movie.douban.com/subject/3009161/,,,,,,,,,,,,,,,,,,,,,,
重金属囧途,https://www.bilibili.com/bangumi/play/ss41882?theme=movie,2018年3月9日上映,7.7,https://movie.douban.com/subject/27596249/,,,,,,,,,,,,,,,,,,,,,,
预见未来,https://www.bilibili.com/bangumi/play/ss42129?theme=movie,2007年4月27日上映,7.1,https://movie.douban.com/subject/1793909/,,,,,,,,,,,,,,,,,,,,,,
来不及爱你,https://www.bilibili.com/bangumi/play/ss42128?theme=movie,2014年10月23日上映,6.9,https://movie.douban.com/subject/3260483/,,,,,,,,,,,,,,,,,,,,,,
回家过圣诞,https://www.bilibili.com/bangumi/play/ss42134?theme=movie,2017年11月18日上映,5.4,https://movie.douban.com/subject/27203080/,,,,,,,,,,,,,,,,,,,,,,
精灵旅社4：变身大冒险,https://www.bilibili.com/bangumi/play/ss41742?theme=movie,2022年4月3日上映,6.3,https://movie.douban.com/subject/30472643/,,,,,,,,,,,,,,,,,,,,,,
伊莲娜,https://www.bilibili.com/bangumi/play/ss41885?theme=movie,2011年9月29日上映,7.2,https://movie.douban.com/subject/6101716/
发胶,https://www.bilibili.com/bangumi/play/ss42072?theme=movie,2007年7月20日上映,7.3,https://movie.douban.com/subject/1946867/
大世界扭蛋机,https://www.bilibili.com/bangumi/play/ss41937?theme=movie,2022年6月30日上映,,https://movie.douban.com/subject/35911390/,,,,,,,,,,,,,,,,,,,,,,
母与子,https://www.bilibili.com/bangumi/play/ss42157?theme=movie,1997年9月25日上映,8.3,https://movie.douban.com/subject/1304870/
隐墙,https://www.bilibili.com/bangumi/play/ss42059?theme=movie,2012年2月12日上映,7.3,https://movie.douban.com/subject/10430817/,,,,,,,,,,,,,,,,,,,,,,
朱门血痕,https://www.bilibili.com/bangumi/play/ss42035?theme=movie,1979年6月29日上映,5.9,https://movie.douban.com/subject/1302940/,,,,,,,,,,,,,,,,,,,,,,
青蛙的预言,https://www.bilibili.com/bangumi/play/ss42016?theme=movie,2003年12月3日上映,8.1,https://movie.douban.com/subject/1309010/,,,,,,,,,,,,,,,,,,,,,,
罪无可恕,https://www.bilibili.com/bangumi/play/ss42019?theme=movie,2003年4月16日上映,7.4,https://movie.douban.com/subject/1419973/,,,,,,,,,,,,,,,,,,,,,,
东京！,https://www.bilibili.com/bangumi/play/ss42058?theme=movie,2008年5月14日上映,7.8,https://movie.douban.com/subject/2004482/,,,,,,,,,,,,,,,,,,,,,,
爱情逆转胜,https://www.bilibili.com/bangumi/play/ss41928?theme=movie,2009年9月16日上映,7,https://movie.douban.com/subject/3017655/,,,,,,,,,,,,,,,,,,,,,,
密室逃生2,https://www.bilibili.com/bangumi/play/ss41743?theme=movie,2022年4月2日上映,6.2,https://movie.douban.com/subject/30469922/,,,,,,,,,,,,,,,,,,,,,,
伸冤人,https://www.bilibili.com/bangumi/play/ss42038?theme=movie,2014年9月26日上映,7.7,https://movie.douban.com/subject/3012013/
决战犹马镇,https://www.bilibili.com/bangumi/play/ss41841?theme=movie,2007年9月7日上映,8,https://movie.douban.com/subject/1793904/,,,,,,,,,,,,,,,,,,,,,,
特利迦奥特曼 泽塔篇（中配）,https://www.bilibili.com/bangumi/play/ss42120?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
特利迦奥特曼 泽塔篇,https://www.bilibili.com/bangumi/play/ss42119?theme=movie,全1话,,,,,,,,,,,,,,,,,,,,,,,,
丛林有情狼,https://www.bilibili.com/bangumi/play/ss42126?theme=movie,2010年9月17日上映,6.4,https://movie.douban.com/subject/3026555/,,,,,,,,,,,,,,,,,,,,,,
电话情缘,https://www.bilibili.com/bangumi/play/ss42013?theme=movie,2008年10月31日上映,6.7,https://movie.douban.com/subject/3012019/,,,,,,,,,,,,,,,,,,,,,,
大黎明,https://www.bilibili.com/bangumi/play/ss42044?theme=movie,1972年10月1日上映,7.6,https://movie.douban.com/subject/1301658/,,,,,,,,,,,,,,,,,,,,,,
自杀专卖店,https://www.bilibili.com/bangumi/play/ss42100?theme=movie,2012年5月24日上映,7.3,https://movie.douban.com/subject/4924694/,,,,,,,,,,,,,,,,,,,,,,
钢铁侠：噬甲危机,https://www.bilibili.com/bangumi/play/ss42049?theme=movie,2013年4月16日上映,5.9,https://movie.douban.com/subject/22049595/,,,,,,,,,,,,,,,,,,,,,,
红色娘子军,https://www.bilibili.com/bangumi/play/ss41887?theme=movie,1972年5月1日上映
伯尼,https://www.bilibili.com/bangumi/play/ss42006?theme=movie,2012年5月4日上映
魔幻时刻,https://www.bilibili.com/bangumi/play/ss41692?theme=movie,2008年6月7日上映,8.3,https://movie.douban.com/subject/2157507/
向着明亮那方,https://www.bilibili.com/bangumi/play/ss42004?theme=movie,2021年9月21日上映,7.5,https://movie.douban.com/subject/35448988/,,,,,,,,,,,,,,,,,,,,,,
甘地传,https://www.bilibili.com/bangumi/play/ss41834?theme=movie,1982年12月3日上映,8.6,https://movie.douban.com/subject/1292238/,,,,,,,,,,,,,,,,,,,,,,
芭芭拉,https://www.bilibili.com/bangumi/play/ss42054?theme=movie,2013年2月11日上映
大世界扭蛋机 · 特别篇：明日之后,https://www.bilibili.com/bangumi/play/ss41936?theme=movie,2022年6月23日上映,,,,,,,,,,,,,,,,,,,,,,,,
辩护律师,https://www.bilibili.com/bangumi/play/ss42010?theme=movie,2013年2月28日上映
但丁密码,https://www.bilibili.com/bangumi/play/ss42063?theme=movie,2016年10月28日上映,6.2,https://movie.douban.com/subject/24860318/,,,,,,,,,,,,,,,,,,,,,,
南征北战,https://www.bilibili.com/bangumi/play/ss41886?theme=movie,1974年10月1日上映,6.3,https://movie.douban.com/subject/20473376/
质数的孤独,https://www.bilibili.com/bangumi/play/ss42053?theme=movie,2010年9月10日上映,7,https://movie.douban.com/subject/3750103/,,,,,,,,,,,,,,,,,,,,,,
侦察兵,https://www.bilibili.com/bangumi/play/ss41884?theme=movie,1974年7月1日上映,7,https://movie.douban.com/subject/2275036/,,,,,,,,,,,,,,,,,,,,,,
胜败之间,https://www.bilibili.com/bangumi/play/ss41986?theme=movie,全1集,,,,,,,,,,,,,,,,,,,,,,,,
父亲的身份,https://www.bilibili.com/bangumi/play/ss42014?theme=movie,2021年6月18日上映,6.5,https://movie.douban.com/subject/26414810/
包法利夫人,https://www.bilibili.com/bangumi/play/ss41881?theme=movie,2014年8月30日上映,6.5,https://movie.douban.com/subject/10755525/
三国志：关公（下）,https://www.bilibili.com/bangumi/play/ss42056?theme=movie,1989年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
三国志：关公（上）,https://www.bilibili.com/bangumi/play/ss42055?theme=movie,1989年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
机密复仇者：黑寡妇与惩罚者,https://www.bilibili.com/bangumi/play/ss42024?theme=movie,2014年3月11日上映,5.8,https://movie.douban.com/subject/25818881/,,,,,,,,,,,,,,,,,,,,,,
红警999,https://www.bilibili.com/bangumi/play/ss41880?theme=movie,2016年2月26日上映,,,,,,,,,,,,,,,,,,,,,,,,
能人于四,https://www.bilibili.com/bangumi/play/ss42047?theme=movie,1999年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
侠骨风流,https://www.bilibili.com/bangumi/play/ss42046?theme=movie,1992年1月31日上映,,,,,,,,,,,,,,,,,,,,,,,,
西葫芦的生活,https://www.bilibili.com/bangumi/play/ss41883?theme=movie,2016年9月22日上映,8.4,https://movie.douban.com/subject/24860289/,,,,,,,,,,,,,,,,,,,,,,
生命是个奇迹,https://www.bilibili.com/bangumi/play/ss42017?theme=movie,2004年5月14日上映,8.7,https://movie.douban.com/subject/1416895/,,,,,,,,,,,,,,,,,,,,,,
呼我,https://www.bilibili.com/bangumi/play/ss42040?theme=movie,2001年2月23日上映,,,,,,,,,,,,,,,,,,,,,,,,
与玛格丽特的午后,https://www.bilibili.com/bangumi/play/ss42015?theme=movie,2010年6月2日上映,8.8,https://movie.douban.com/subject/3796613/,,,,,,,,,,,,,,,,,,,,,,
神秘海域,https://www.bilibili.com/bangumi/play/ss41542?theme=movie,2022年3月14日上映,,https://movie.douban.com/subject/3822687/,,,,,,,,,,,,,,,,,,,,,,
谁来倾听,https://www.bilibili.com/bangumi/play/ss42039?theme=movie,2001年6月9日上映,,,,,,,,,,,,,,,,,,,,,,,,
沙滩上的宝莲,https://www.bilibili.com/bangumi/play/ss41851?theme=movie,1983年3月23日上映,8.2,https://movie.douban.com/subject/1303534/,,,,,,,,,,,,,,,,,,,,,,
视觉,https://www.bilibili.com/bangumi/play/ss41973?theme=movie,2018年6月8日上映,5.7,https://movie.douban.com/subject/27133211/,,,,,,,,,,,,,,,,,,,,,,
点亮欧洲,https://www.bilibili.com/bangumi/play/ss42036?theme=movie,2008年11月14日上映,,,,,,,,,,,,,,,,,,,,,,,,
白衣侠女,https://www.bilibili.com/bangumi/play/ss42037?theme=movie,1992年1月31日上映,5.4,https://movie.douban.com/subject/2340956/,,,,,,,,,,,,,,,,,,,,,,
街拍情缘,https://www.bilibili.com/bangumi/play/ss41879?theme=movie,2019年5月17日上映,,,,,,,,,,,,,,,,,,,,,,,,
永生之地,https://www.bilibili.com/bangumi/play/ss41970?theme=movie,2019年3月15日上映,6.3,https://movie.douban.com/subject/27602530/,,,,,,,,,,,,,,,,,,,,,,
空中20秒,https://www.bilibili.com/bangumi/play/ss42003?theme=movie,全1集,,,,,,,,,,,,,,,,,,,,,,,,
布鲁克林,https://www.bilibili.com/bangumi/play/ss41878?theme=movie,2015年11月4日上映,7.9,https://movie.douban.com/subject/10741220/,,,,,,,,,,,,,,,,,,,,,,
狐狸猎手,https://www.bilibili.com/bangumi/play/ss42022?theme=movie,2015年1月16日上映,7.3,https://movie.douban.com/subject/3011022/,,,,,,,,,,,,,,,,,,,,,,
惊天危机,https://www.bilibili.com/bangumi/play/ss42021?theme=movie,2013年6月28日上映,7.3,https://movie.douban.com/subject/10746175/,,,,,,,,,,,,,,,,,,,,,,
沉默生机,https://www.bilibili.com/bangumi/play/ss41969?theme=movie,2001年9月24日上映,6.6,https://movie.douban.com/subject/1304897/,,,,,,,,,,,,,,,,,,,,,,
德州巴黎,https://www.bilibili.com/bangumi/play/ss41974?theme=movie,1984年9月14日上映,8.6,https://movie.douban.com/subject/1302061/,,,,,,,,,,,,,,,,,,,,,,
@极夜追凶,https://www.bilibili.com/bangumi/play/ss41825?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@火山上的恋人,https://www.bilibili.com/bangumi/play/ss41824?theme=movie,2022年6月9日上映,,,,,,,,,,,,,,,,,,,,,,,,
@你好，妈妈,https://www.bilibili.com/bangumi/play/ss41823?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@熊猫少年,https://www.bilibili.com/bangumi/play/ss41822?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@橄榄球之夜,https://www.bilibili.com/bangumi/play/ss41820?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@在路上,https://www.bilibili.com/bangumi/play/ss41819?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@厨子问号英雄？,https://www.bilibili.com/bangumi/play/ss41818?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@少年残像,https://www.bilibili.com/bangumi/play/ss41817?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@昨天,https://www.bilibili.com/bangumi/play/ss41816?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@正义游戏,https://www.bilibili.com/bangumi/play/ss41815?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@上场,https://www.bilibili.com/bangumi/play/ss41814?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@自生塔,https://www.bilibili.com/bangumi/play/ss41813?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@二月十四,https://www.bilibili.com/bangumi/play/ss41812?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@二月十三,https://www.bilibili.com/bangumi/play/ss41811?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@二月十一日,https://www.bilibili.com/bangumi/play/ss41810?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@二月三十日,https://www.bilibili.com/bangumi/play/ss41809?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@二月二十二日,https://www.bilibili.com/bangumi/play/ss41807?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@二月四日,https://www.bilibili.com/bangumi/play/ss41806?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@二月十二日,https://www.bilibili.com/bangumi/play/ss41805?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
@二月七日,https://www.bilibili.com/bangumi/play/ss41799?theme=movie,2022年5月19日上映,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦第六部：宝玉化石,https://www.bilibili.com/bangumi/play/ss41992?theme=movie,1989年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦第五部：晴雯夭亡,https://www.bilibili.com/bangumi/play/ss41991?theme=movie,1989年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦第四部：二尤惨死,https://www.bilibili.com/bangumi/play/ss41990?theme=movie,1989年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦第三部：凤姐泼醋,https://www.bilibili.com/bangumi/play/ss41989?theme=movie,1989年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
系统破坏者,https://www.bilibili.com/bangumi/play/ss41859?theme=movie,2019年9月19日上映,7.2,https://movie.douban.com/subject/30427480/,,,,,,,,,,,,,,,,,,,,,,
红楼梦第二部：黛玉葬花,https://www.bilibili.com/bangumi/play/ss41988?theme=movie,1989年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
红楼梦第一部：宝黛相会,https://www.bilibili.com/bangumi/play/ss41987?theme=movie,1989年1月1日上映,,,,,,,,,,,,,,,,,,,,,,,,
儿子的房间,https://www.bilibili.com/bangumi/play/ss41942?theme=movie,2001年3月9日上映,7.9,https://movie.douban.com/subject/1306524/,,,,,,,,,,,,,,,,,,,,,,
墨西哥往事,https://www.bilibili.com/bangumi/play/ss41735?theme=movie,2003年9月12日上映,7.4,https://movie.douban.com/subject/1307678/,,,,,,,,,,,,,,,,,,,,,,
自虐之诗,https://www.bilibili.com/bangumi/play/ss41857?theme=movie,2007年10月27日上映,8,https://movie.douban.com/subject/2042178/,,,,,,,,,,,,,,,,,,,,,,
柏林苍穹下,https://www.bilibili.com/bangumi/play/ss41981?theme=movie,1987年9月23日上映,8.6,https://movie.douban.com/subject/1292504/,,,,,,,,,,,,,,,,,,,,,,
猫姑娘,https://www.bilibili.com/bangumi/play/ss41856?theme=movie,2017年9月14日上映,6.3,https://movie.douban.com/subject/26966661/,,,,,,,,,,,,,,,,,,,,,,
追,https://www.bilibili.com/bangumi/play/ss41895?theme=movie,2022年5月31日上映
光环效应,https://www.bilibili.com/bangumi/play/ss41844?theme=movie,全1集,,,,,,,,,,,,,,,,,,,,,,,,
绝地战警2,https://www.bilibili.com/bangumi/play/ss41854?theme=movie,2003年7月18日上映,7.5,https://movie.douban.com/subject/1307917/,,,,,,,,,,,,,,,,,,,,,,
绝地战警,https://www.bilibili.com/bangumi/play/ss41853?theme=movie,1995年4月7日上映,7.4,https://movie.douban.com/subject/1296102/,,,,,,,,,,,,,,,,,,,,,,
曾西曾奈,https://www.bilibili.com/bangumi/play/ss41894?theme=movie,2022年5月31日上映,,,,,,,,,,,,,,,,,,,,,,,,
今生情未了,https://www.bilibili.com/bangumi/play/ss41941?theme=movie,1992年9月2日上映,8.3,https://movie.douban.com/subject/1301689/,,,,,,,,,,,,,,,,,,,,,,
出走的少女,https://www.bilibili.com/bangumi/play/ss41900?theme=movie,2022年5月31日上映,,,,,,,,,,,,,,,,,,,,,,,,
